DIP    1   4019   -0.469800E+00   -0.275850E+00    0.902966E-03
DIP    1   4020   -0.469800E+00   -0.275850E+00    0.988333E-03
DIP    1   4021   -0.469800E+00   -0.275850E+00    0.106803E-02
DIP    1   4022   -0.469799E+00   -0.275850E+00    0.114105E-02
DIP    1   4023   -0.469799E+00   -0.275851E+00    0.120648E-02
DIP    1   4024   -0.469799E+00   -0.275851E+00    0.126327E-02
DIP    1   4025   -0.469798E+00   -0.275851E+00    0.131032E-02
DIP    1   4026   -0.469798E+00   -0.275852E+00    0.134693E-02
DIP    1   4027   -0.469798E+00   -0.275852E+00    0.137302E-02
DIP    1   4028   -0.469797E+00   -0.275852E+00    0.138907E-02
DIP    1   4029   -0.469797E+00   -0.275852E+00    0.139564E-02
DIP    1   4030   -0.469797E+00   -0.275852E+00    0.139305E-02
DIP    1   4031   -0.469797E+00   -0.275852E+00    0.138134E-02
DIP    1   4032   -0.469797E+00   -0.275852E+00    0.136071E-02
DIP    1   4033   -0.469796E+00   -0.275853E+00    0.133191E-02
DIP    1   4034   -0.469796E+00   -0.275853E+00    0.129627E-02
DIP    1   4035   -0.469796E+00   -0.275853E+00    0.125520E-02
DIP    1   4036   -0.469796E+00   -0.275853E+00    0.120966E-02
DIP    1   4037   -0.469797E+00   -0.275853E+00    0.116001E-02
DIP    1   4038   -0.469797E+00   -0.275853E+00    0.110637E-02
DIP    1   4039   -0.469797E+00   -0.275854E+00    0.104931E-02
DIP    1   4040   -0.469797E+00   -0.275854E+00    0.990154E-03
DIP    1   4041   -0.469797E+00   -0.275854E+00    0.930664E-03
DIP    1   4042   -0.469797E+00   -0.275854E+00    0.872284E-03
DIP    1   4043   -0.469798E+00   -0.275854E+00    0.815627E-03
DIP    1   4044   -0.469799E+00   -0.275854E+00    0.760590E-03
DIP    1   4045   -0.469800E+00   -0.275854E+00    0.707070E-03
DIP    1   4046   -0.469801E+00   -0.275854E+00    0.655677E-03
DIP    1   4047   -0.469802E+00   -0.275855E+00    0.607820E-03
DIP    1   4048   -0.469802E+00   -0.275855E+00    0.565055E-03
DIP    1   4049   -0.469802E+00   -0.275855E+00    0.528199E-03
DIP    1   4050   -0.469803E+00   -0.275855E+00    0.496921E-03
DIP    1   4051   -0.469804E+00   -0.275855E+00    0.470141E-03
DIP    1   4052   -0.469804E+00   -0.275856E+00    0.446937E-03
DIP    1   4053   -0.469805E+00   -0.275856E+00    0.427205E-03
DIP    1   4054   -0.469805E+00   -0.275856E+00    0.411561E-03
DIP    1   4055   -0.469805E+00   -0.275856E+00    0.400575E-03
DIP    1   4056   -0.469804E+00   -0.275855E+00    0.394000E-03
DIP    1   4057   -0.469805E+00   -0.275855E+00    0.390646E-03
DIP    1   4058   -0.469805E+00   -0.275855E+00    0.389018E-03
DIP    1   4059   -0.469807E+00   -0.275854E+00    0.388217E-03
DIP    1   4060   -0.469808E+00   -0.275854E+00    0.388325E-03
DIP    1   4061   -0.469809E+00   -0.275853E+00    0.389963E-03
DIP    1   4062   -0.469809E+00   -0.275853E+00    0.393368E-03
DIP    1   4063   -0.469810E+00   -0.275852E+00    0.397711E-03
DIP    1   4064   -0.469811E+00   -0.275852E+00    0.401229E-03
DIP    1   4065   -0.469812E+00   -0.275851E+00    0.402076E-03
DIP    1   4066   -0.469813E+00   -0.275850E+00    0.399206E-03
DIP    1   4067   -0.469815E+00   -0.275850E+00    0.392606E-03
DIP    1   4068   -0.469815E+00   -0.275849E+00    0.382668E-03
DIP    1   4069   -0.469816E+00   -0.275849E+00    0.369235E-03
DIP    1   4070   -0.469817E+00   -0.275848E+00    0.351061E-03
DIP    1   4071   -0.469817E+00   -0.275848E+00    0.326155E-03
DIP    1   4072   -0.469818E+00   -0.275847E+00    0.292762E-03
DIP    1   4073   -0.469819E+00   -0.275847E+00    0.250238E-03
DIP    1   4074   -0.469820E+00   -0.275847E+00    0.199146E-03
DIP    1   4075   -0.469820E+00   -0.275847E+00    0.140480E-03
DIP    1   4076   -0.469820E+00   -0.275847E+00    0.745899E-04
DIP    1   4077   -0.469820E+00   -0.275847E+00    0.599442E-06
DIP    1   4078   -0.469821E+00   -0.275847E+00   -0.832062E-04
DIP    1   4079   -0.469821E+00   -0.275847E+00   -0.178309E-03
DIP    1   4080   -0.469821E+00   -0.275846E+00   -0.284917E-03
DIP    1   4081   -0.469821E+00   -0.275846E+00   -0.401698E-03
DIP    1   4082   -0.469822E+00   -0.275846E+00   -0.526424E-03
DIP    1   4083   -0.469823E+00   -0.275846E+00   -0.657069E-03
DIP    1   4084   -0.469824E+00   -0.275847E+00   -0.792567E-03
DIP    1   4085   -0.469825E+00   -0.275847E+00   -0.932756E-03
DIP    1   4086   -0.469826E+00   -0.275847E+00   -0.107759E-02
DIP    1   4087   -0.469828E+00   -0.275846E+00   -0.122627E-02
DIP    1   4088   -0.469829E+00   -0.275846E+00   -0.137690E-02
DIP    1   4089   -0.469829E+00   -0.275846E+00   -0.152704E-02
DIP    1   4090   -0.469830E+00   -0.275846E+00   -0.167457E-02
DIP    1   4091   -0.469829E+00   -0.275846E+00   -0.181842E-02
DIP    1   4092   -0.469829E+00   -0.275846E+00   -0.195849E-02
DIP    1   4093   -0.469828E+00   -0.275846E+00   -0.209489E-02
DIP    1   4094   -0.469828E+00   -0.275845E+00   -0.222701E-02
DIP    1   4095   -0.469828E+00   -0.275845E+00   -0.235313E-02
DIP    1   4096   -0.469828E+00   -0.275845E+00   -0.247078E-02
DIP    1   4097   -0.469828E+00   -0.275845E+00   -0.257756E-02
DIP    1   4098   -0.469828E+00   -0.275845E+00   -0.267198E-02
DIP    1   4099   -0.469827E+00   -0.275845E+00   -0.275343E-02
DIP    1   4100   -0.469826E+00   -0.275845E+00   -0.282166E-02
DIP    1   4101   -0.469825E+00   -0.275845E+00   -0.287599E-02
DIP    1   4102   -0.469824E+00   -0.275845E+00   -0.291495E-02
DIP    1   4103   -0.469823E+00   -0.275845E+00   -0.293669E-02
DIP    1   4104   -0.469823E+00   -0.275846E+00   -0.293980E-02
DIP    1   4105   -0.469822E+00   -0.275846E+00   -0.292398E-02
DIP    1   4106   -0.469821E+00   -0.275846E+00   -0.289008E-02
DIP    1   4107   -0.469821E+00   -0.275846E+00   -0.283934E-02
DIP    1   4108   -0.469820E+00   -0.275847E+00   -0.277261E-02
DIP    1   4109   -0.469819E+00   -0.275847E+00   -0.268983E-02
DIP    1   4110   -0.469818E+00   -0.275847E+00   -0.259041E-02
DIP    1   4111   -0.469818E+00   -0.275847E+00   -0.247404E-02
DIP    1   4112   -0.469817E+00   -0.275848E+00   -0.234138E-02
DIP    1   4113   -0.469815E+00   -0.275848E+00   -0.219416E-02
DIP    1   4114   -0.469814E+00   -0.275849E+00   -0.203454E-02
DIP    1   4115   -0.469813E+00   -0.275850E+00   -0.186423E-02
DIP    1   4116   -0.469811E+00   -0.275851E+00   -0.168403E-02
DIP    1   4117   -0.469810E+00   -0.275852E+00   -0.149401E-02
DIP    1   4118   -0.469809E+00   -0.275852E+00   -0.129431E-02
DIP    1   4119   -0.469807E+00   -0.275853E+00   -0.108595E-02
DIP    1   4120   -0.469806E+00   -0.275853E+00   -0.871059E-03
DIP    1   4121   -0.469805E+00   -0.275854E+00   -0.652471E-03
DIP    1   4122   -0.469803E+00   -0.275855E+00   -0.432883E-03
DIP    1   4123   -0.469802E+00   -0.275856E+00   -0.214198E-03
DIP    1   4124   -0.469800E+00   -0.275857E+00    0.260055E-05
DIP    1   4125   -0.469799E+00   -0.275858E+00    0.216978E-03
DIP    1   4126   -0.469797E+00   -0.275859E+00    0.428179E-03
DIP    1   4127   -0.469796E+00   -0.275859E+00    0.634822E-03
DIP    1   4128   -0.469795E+00   -0.275860E+00    0.835030E-03
DIP    1   4129   -0.469794E+00   -0.275860E+00    0.102698E-02
DIP    1   4130   -0.469793E+00   -0.275860E+00    0.120952E-02
DIP    1   4131   -0.469792E+00   -0.275861E+00    0.138238E-02
DIP    1   4132   -0.469790E+00   -0.275863E+00    0.154591E-02
DIP    1   4133   -0.469788E+00   -0.275864E+00    0.170041E-02
DIP    1   4134   -0.469786E+00   -0.275865E+00    0.184563E-02
DIP    1   4135   -0.469784E+00   -0.275866E+00    0.198071E-02
DIP    1   4136   -0.469783E+00   -0.275867E+00    0.210466E-02
DIP    1   4137   -0.469783E+00   -0.275867E+00    0.221717E-02
DIP    1   4138   -0.469782E+00   -0.275867E+00    0.231902E-02
DIP    1   4139   -0.469782E+00   -0.275867E+00    0.241192E-02
DIP    1   4140   -0.469782E+00   -0.275867E+00    0.249775E-02
DIP    1   4141   -0.469781E+00   -0.275868E+00    0.257763E-02
DIP    1   4142   -0.469780E+00   -0.275868E+00    0.265144E-02
DIP    1   4143   -0.469780E+00   -0.275869E+00    0.271821E-02
DIP    1   4144   -0.469779E+00   -0.275869E+00    0.277697E-02
DIP    1   4145   -0.469779E+00   -0.275869E+00    0.282769E-02
DIP    1   4146   -0.469778E+00   -0.275869E+00    0.287143E-02
DIP    1   4147   -0.469778E+00   -0.275869E+00    0.290973E-02
DIP    1   4148   -0.469778E+00   -0.275868E+00    0.294355E-02
DIP    1   4149   -0.469778E+00   -0.275868E+00    0.297269E-02
DIP    1   4150   -0.469778E+00   -0.275868E+00    0.299595E-02
DIP    1   4151   -0.469778E+00   -0.275868E+00    0.301210E-02
DIP    1   4152   -0.469778E+00   -0.275868E+00    0.302092E-02
DIP    1   4153   -0.469779E+00   -0.275868E+00    0.302339E-02
DIP    1   4154   -0.469780E+00   -0.275867E+00    0.302092E-02
DIP    1   4155   -0.469780E+00   -0.275867E+00    0.301417E-02
DIP    1   4156   -0.469781E+00   -0.275866E+00    0.300222E-02
DIP    1   4157   -0.469781E+00   -0.275866E+00    0.298288E-02
DIP    1   4158   -0.469782E+00   -0.275865E+00    0.295390E-02
DIP    1   4159   -0.469782E+00   -0.275865E+00    0.291428E-02
DIP    1   4160   -0.469783E+00   -0.275865E+00    0.286462E-02
DIP    1   4161   -0.469784E+00   -0.275865E+00    0.280641E-02
DIP    1   4162   -0.469785E+00   -0.275865E+00    0.274052E-02
DIP    1   4163   -0.469786E+00   -0.275864E+00    0.266624E-02
DIP    1   4164   -0.469788E+00   -0.275864E+00    0.258146E-02
DIP    1   4165   -0.469789E+00   -0.275863E+00    0.248384E-02
DIP    1   4166   -0.469791E+00   -0.275862E+00    0.237224E-02
DIP    1   4167   -0.469793E+00   -0.275861E+00    0.224714E-02
DIP    1   4168   -0.469794E+00   -0.275860E+00    0.211000E-02
DIP    1   4169   -0.469795E+00   -0.275860E+00    0.196183E-02
DIP    1   4170   -0.469797E+00   -0.275859E+00    0.180241E-02
DIP    1   4171   -0.469798E+00   -0.275858E+00    0.163058E-02
DIP    1   4172   -0.469799E+00   -0.275858E+00    0.144558E-02
DIP    1   4173   -0.469801E+00   -0.275857E+00    0.124840E-02
DIP    1   4174   -0.469802E+00   -0.275857E+00    0.104198E-02
DIP    1   4175   -0.469804E+00   -0.275856E+00    0.830220E-03
DIP    1   4176   -0.469805E+00   -0.275855E+00    0.616233E-03
DIP    1   4177   -0.469807E+00   -0.275854E+00    0.401252E-03
DIP    1   4178   -0.469808E+00   -0.275853E+00    0.184889E-03
DIP    1   4179   -0.469809E+00   -0.275852E+00   -0.334843E-04
DIP    1   4180   -0.469811E+00   -0.275851E+00   -0.253257E-03
DIP    1   4181   -0.469812E+00   -0.275851E+00   -0.472118E-03
DIP    1   4182   -0.469813E+00   -0.275850E+00   -0.686908E-03
DIP    1   4183   -0.469815E+00   -0.275850E+00   -0.895100E-03
DIP    1   4184   -0.469816E+00   -0.275849E+00   -0.109576E-02
DIP    1   4185   -0.469818E+00   -0.275848E+00   -0.128929E-02
DIP    1   4186   -0.469819E+00   -0.275848E+00   -0.147619E-02
DIP    1   4187   -0.469821E+00   -0.275847E+00   -0.165586E-02
DIP    1   4188   -0.469822E+00   -0.275846E+00   -0.182639E-02
DIP    1   4189   -0.469824E+00   -0.275845E+00   -0.198549E-02
DIP    1   4190   -0.469825E+00   -0.275844E+00   -0.213179E-02
DIP    1   4191   -0.469827E+00   -0.275843E+00   -0.226555E-02
DIP    1   4192   -0.469829E+00   -0.275843E+00   -0.238797E-02
DIP    1   4193   -0.469831E+00   -0.275842E+00   -0.249984E-02
DIP    1   4194   -0.469833E+00   -0.275841E+00   -0.260036E-02
DIP    1   4195   -0.469835E+00   -0.275840E+00   -0.268716E-02
DIP    1   4196   -0.469836E+00   -0.275839E+00   -0.275748E-02
DIP    1   4197   -0.469837E+00   -0.275838E+00   -0.280963E-02
DIP    1   4198   -0.469838E+00   -0.275838E+00   -0.284374E-02
DIP    1   4199   -0.469838E+00   -0.275837E+00   -0.286127E-02
DIP    1   4200   -0.469839E+00   -0.275836E+00   -0.286364E-02
DIP    1   4201   -0.469840E+00   -0.275835E+00   -0.285129E-02
DIP    1   4202   -0.469841E+00   -0.275834E+00   -0.282371E-02
DIP    1   4203   -0.469842E+00   -0.275833E+00   -0.278044E-02
DIP    1   4204   -0.469842E+00   -0.275832E+00   -0.272224E-02
DIP    1   4205   -0.469843E+00   -0.275831E+00   -0.265141E-02
DIP    1   4206   -0.469843E+00   -0.275831E+00   -0.257102E-02
DIP    1   4207   -0.469844E+00   -0.275830E+00   -0.248359E-02
DIP    1   4208   -0.469843E+00   -0.275830E+00   -0.239025E-02
DIP    1   4209   -0.469843E+00   -0.275831E+00   -0.229097E-02
DIP    1   4210   -0.469842E+00   -0.275831E+00   -0.218556E-02
DIP    1   4211   -0.469841E+00   -0.275832E+00   -0.207480E-02
DIP    1   4212   -0.469840E+00   -0.275832E+00   -0.196060E-02
DIP    1   4213   -0.469839E+00   -0.275833E+00   -0.184531E-02
DIP    1   4214   -0.469838E+00   -0.275833E+00   -0.173059E-02
DIP    1   4215   -0.469838E+00   -0.275834E+00   -0.161693E-02
DIP    1   4216   -0.469837E+00   -0.275835E+00   -0.150395E-02
DIP    1   4217   -0.469835E+00   -0.275836E+00   -0.139137E-02
DIP    1   4218   -0.469833E+00   -0.275837E+00   -0.127979E-02
DIP    1   4219   -0.469831E+00   -0.275838E+00   -0.117063E-02
DIP    1   4220   -0.469829E+00   -0.275839E+00   -0.106541E-02
DIP    1   4221   -0.469827E+00   -0.275840E+00   -0.964896E-03
DIP    1   4222   -0.469825E+00   -0.275841E+00   -0.868784E-03
DIP    1   4223   -0.469824E+00   -0.275842E+00   -0.776040E-03
DIP    1   4224   -0.469823E+00   -0.275842E+00   -0.685592E-03
DIP    1   4225   -0.469822E+00   -0.275843E+00   -0.596716E-03
DIP    1   4226   -0.469820E+00   -0.275844E+00   -0.508906E-03
DIP    1   4227   -0.469819E+00   -0.275845E+00   -0.421393E-03
DIP    1   4228   -0.469818E+00   -0.275845E+00   -0.332866E-03
DIP    1   4229   -0.469817E+00   -0.275845E+00   -0.241664E-03
DIP    1   4230   -0.469816E+00   -0.275846E+00   -0.146309E-03
DIP    1   4231   -0.469815E+00   -0.275846E+00   -0.459627E-04
DIP    1   4232   -0.469814E+00   -0.275847E+00    0.595908E-04
DIP    1   4233   -0.469813E+00   -0.275847E+00    0.170339E-03
DIP    1   4234   -0.469812E+00   -0.275848E+00    0.286454E-03
DIP    1   4235   -0.469811E+00   -0.275848E+00    0.408306E-03
DIP    1   4236   -0.469810E+00   -0.275849E+00    0.536088E-03
DIP    1   4237   -0.469809E+00   -0.275850E+00    0.669360E-03
DIP    1   4238   -0.469807E+00   -0.275850E+00    0.806967E-03
DIP    1   4239   -0.469806E+00   -0.275851E+00    0.947403E-03
DIP    1   4240   -0.469805E+00   -0.275851E+00    0.108935E-02
DIP    1   4241   -0.469804E+00   -0.275852E+00    0.123195E-02
DIP    1   4242   -0.469803E+00   -0.275852E+00    0.137460E-02
DIP    1   4243   -0.469802E+00   -0.275852E+00    0.151654E-02
DIP    1   4244   -0.469800E+00   -0.275853E+00    0.165651E-02
DIP    1   4245   -0.469799E+00   -0.275853E+00    0.179286E-02
DIP    1   4246   -0.469797E+00   -0.275854E+00    0.192398E-02
DIP    1   4247   -0.469795E+00   -0.275855E+00    0.204853E-02
DIP    1   4248   -0.469794E+00   -0.275856E+00    0.216539E-02
DIP    1   4249   -0.469792E+00   -0.275857E+00    0.227329E-02
DIP    1   4250   -0.469791E+00   -0.275858E+00    0.237054E-02
DIP    1   4251   -0.469790E+00   -0.275859E+00    0.245511E-02
DIP    1   4252   -0.469789E+00   -0.275860E+00    0.252514E-02
DIP    1   4253   -0.469788E+00   -0.275861E+00    0.257931E-02
DIP    1   4254   -0.469787E+00   -0.275861E+00    0.261681E-02
DIP    1   4255   -0.469786E+00   -0.275862E+00    0.263692E-02
DIP    1   4256   -0.469785E+00   -0.275863E+00    0.263856E-02
DIP    1   4257   -0.469785E+00   -0.275864E+00    0.262032E-02
DIP    1   4258   -0.469784E+00   -0.275865E+00    0.258108E-02
DIP    1   4259   -0.469783E+00   -0.275866E+00    0.252070E-02
DIP    1   4260   -0.469783E+00   -0.275866E+00    0.244029E-02
DIP    1   4261   -0.469782E+00   -0.275867E+00    0.234166E-02
DIP    1   4262   -0.469782E+00   -0.275867E+00    0.222656E-02
DIP    1   4263   -0.469781E+00   -0.275868E+00    0.209611E-02
DIP    1   4264   -0.469780E+00   -0.275869E+00    0.195100E-02
DIP    1   4265   -0.469779E+00   -0.275870E+00    0.179234E-02
DIP    1   4266   -0.469778E+00   -0.275870E+00    0.162219E-02
DIP    1   4267   -0.469777E+00   -0.275871E+00    0.144343E-02
DIP    1   4268   -0.469777E+00   -0.275871E+00    0.125880E-02
DIP    1   4269   -0.469777E+00   -0.275871E+00    0.107002E-02
DIP    1   4270   -0.469777E+00   -0.275871E+00    0.877618E-03
DIP    1   4271   -0.469777E+00   -0.275871E+00    0.681809E-03
DIP    1   4272   -0.469777E+00   -0.275871E+00    0.483725E-03
DIP    1   4273   -0.469778E+00   -0.275870E+00    0.286002E-03
DIP    1   4274   -0.469778E+00   -0.275870E+00    0.922005E-04
DIP    1   4275   -0.469779E+00   -0.275869E+00   -0.945750E-04
DIP    1   4276   -0.469780E+00   -0.275869E+00   -0.272765E-03
DIP    1   4277   -0.469781E+00   -0.275868E+00   -0.442276E-03
DIP    1   4278   -0.469782E+00   -0.275868E+00   -0.603299E-03
DIP    1   4279   -0.469783E+00   -0.275867E+00   -0.754979E-03
DIP    1   4280   -0.469784E+00   -0.275867E+00   -0.895054E-03
DIP    1   4281   -0.469785E+00   -0.275866E+00   -0.102080E-02
DIP    1   4282   -0.469787E+00   -0.275866E+00   -0.113060E-02
DIP    1   4283   -0.469788E+00   -0.275865E+00   -0.122480E-02
DIP    1   4284   -0.469790E+00   -0.275864E+00   -0.130525E-02
DIP    1   4285   -0.469792E+00   -0.275863E+00   -0.137375E-02
DIP    1   4286   -0.469794E+00   -0.275861E+00   -0.143072E-02
DIP    1   4287   -0.469795E+00   -0.275860E+00   -0.147516E-02
DIP    1   4288   -0.469796E+00   -0.275860E+00   -0.150582E-02
DIP    1   4289   -0.469797E+00   -0.275859E+00   -0.152277E-02
DIP    1   4290   -0.469798E+00   -0.275859E+00   -0.152788E-02
DIP    1   4291   -0.469800E+00   -0.275859E+00   -0.152398E-02
DIP    1   4292   -0.469802E+00   -0.275858E+00   -0.151312E-02
DIP    1   4293   -0.469803E+00   -0.275857E+00   -0.149558E-02
DIP    1   4294   -0.469805E+00   -0.275857E+00   -0.147027E-02
DIP    1   4295   -0.469806E+00   -0.275856E+00   -0.143630E-02
DIP    1   4296   -0.469808E+00   -0.275855E+00   -0.139443E-02
DIP    1   4297   -0.469809E+00   -0.275854E+00   -0.134721E-02
DIP    1   4298   -0.469810E+00   -0.275853E+00   -0.129768E-02
DIP    1   4299   -0.469811E+00   -0.275852E+00   -0.124751E-02
DIP    1   4300   -0.469813E+00   -0.275852E+00   -0.119626E-02
DIP    1   4301   -0.469814E+00   -0.275851E+00   -0.114216E-02
DIP    1   4302   -0.469815E+00   -0.275851E+00   -0.108398E-02
DIP    1   4303   -0.469816E+00   -0.275850E+00   -0.102246E-02
DIP    1   4304   -0.469817E+00   -0.275850E+00   -0.960223E-03
DIP    1   4305   -0.469818E+00   -0.275849E+00   -0.900138E-03
DIP    1   4306   -0.469819E+00   -0.275849E+00   -0.843500E-03
DIP    1   4307   -0.469820E+00   -0.275848E+00   -0.789308E-03
DIP    1   4308   -0.469820E+00   -0.275848E+00   -0.735263E-03
DIP    1   4309   -0.469821E+00   -0.275847E+00   -0.679691E-03
DIP    1   4310   -0.469822E+00   -0.275847E+00   -0.622978E-03
DIP    1   4311   -0.469823E+00   -0.275847E+00   -0.567426E-03
DIP    1   4312   -0.469824E+00   -0.275847E+00   -0.515730E-03
DIP    1   4313   -0.469825E+00   -0.275847E+00   -0.469229E-03
DIP    1   4314   -0.469825E+00   -0.275846E+00   -0.427225E-03
DIP    1   4315   -0.469826E+00   -0.275846E+00   -0.387792E-03
DIP    1   4316   -0.469826E+00   -0.275846E+00   -0.349373E-03
DIP    1   4317   -0.469826E+00   -0.275846E+00   -0.311857E-03
DIP    1   4318   -0.469826E+00   -0.275846E+00   -0.276371E-03
DIP    1   4319   -0.469826E+00   -0.275846E+00   -0.244007E-03
DIP    1   4320   -0.469826E+00   -0.275846E+00   -0.214545E-03
DIP    1   4321   -0.469827E+00   -0.275845E+00   -0.186205E-03
DIP    1   4322   -0.469827E+00   -0.275845E+00   -0.156658E-03
DIP    1   4323   -0.469827E+00   -0.275845E+00   -0.124479E-03
DIP    1   4324   -0.469827E+00   -0.275845E+00   -0.899737E-04
DIP    1   4325   -0.469827E+00   -0.275845E+00   -0.547298E-04
DIP    1   4326   -0.469826E+00   -0.275845E+00   -0.202827E-04
DIP    1   4327   -0.469825E+00   -0.275845E+00    0.131130E-04
DIP    1   4328   -0.469824E+00   -0.275845E+00    0.466866E-04
DIP    1   4329   -0.469824E+00   -0.275845E+00    0.822616E-04
DIP    1   4330   -0.469824E+00   -0.275844E+00    0.120992E-03
DIP    1   4331   -0.469825E+00   -0.275844E+00    0.162708E-03
DIP    1   4332   -0.469825E+00   -0.275844E+00    0.206356E-03
DIP    1   4333   -0.469824E+00   -0.275844E+00    0.251092E-03
DIP    1   4334   -0.469824E+00   -0.275844E+00    0.297159E-03
DIP    1   4335   -0.469822E+00   -0.275845E+00    0.345816E-03
DIP    1   4336   -0.469821E+00   -0.275845E+00    0.398355E-03
DIP    1   4337   -0.469820E+00   -0.275845E+00    0.454924E-03
DIP    1   4338   -0.469819E+00   -0.275844E+00    0.514075E-03
DIP    1   4339   -0.469818E+00   -0.275844E+00    0.573308E-03
DIP    1   4340   -0.469818E+00   -0.275844E+00    0.630251E-03
DIP    1   4341   -0.469817E+00   -0.275844E+00    0.683603E-03
DIP    1   4342   -0.469815E+00   -0.275845E+00    0.733218E-03
DIP    1   4343   -0.469814E+00   -0.275846E+00    0.779376E-03
DIP    1   4344   -0.469812E+00   -0.275846E+00    0.821846E-03
DIP    1   4345   -0.469811E+00   -0.275847E+00    0.859473E-03
DIP    1   4346   -0.469810E+00   -0.275848E+00    0.890533E-03
DIP    1   4347   -0.469809E+00   -0.275848E+00    0.913559E-03
DIP    1   4348   -0.469808E+00   -0.275848E+00    0.928028E-03
DIP    1   4349   -0.469807E+00   -0.275848E+00    0.934442E-03
DIP    1   4350   -0.469806E+00   -0.275849E+00    0.933829E-03
DIP    1   4351   -0.469805E+00   -0.275849E+00    0.927095E-03
DIP    1   4352   -0.469804E+00   -0.275850E+00    0.914631E-03
DIP    1   4353   -0.469803E+00   -0.275850E+00    0.896382E-03
DIP    1   4354   -0.469802E+00   -0.275851E+00    0.872180E-03
DIP    1   4355   -0.469800E+00   -0.275852E+00    0.842100E-03
DIP    1   4356   -0.469799E+00   -0.275853E+00    0.806580E-03
DIP    1   4357   -0.469799E+00   -0.275853E+00    0.766337E-03
DIP    1   4358   -0.469798E+00   -0.275853E+00    0.722200E-03
DIP    1   4359   -0.469798E+00   -0.275854E+00    0.674941E-03
DIP    1   4360   -0.469798E+00   -0.275854E+00    0.625158E-03
DIP    1   4361   -0.469798E+00   -0.275854E+00    0.573253E-03
DIP    1   4362   -0.469797E+00   -0.275854E+00    0.519497E-03
DIP    1   4363   -0.469797E+00   -0.275853E+00    0.464227E-03
DIP    1   4364   -0.469796E+00   -0.275853E+00    0.408095E-03
DIP    1   4365   -0.469796E+00   -0.275853E+00    0.352186E-03
DIP    1   4366   -0.469796E+00   -0.275853E+00    0.297845E-03
DIP    1   4367   -0.469797E+00   -0.275852E+00    0.246266E-03
DIP    1   4368   -0.469797E+00   -0.275852E+00    0.198124E-03
DIP    1   4369   -0.469797E+00   -0.275852E+00    0.153574E-03
DIP    1   4370   -0.469798E+00   -0.275852E+00    0.112704E-03
DIP    1   4371   -0.469798E+00   -0.275851E+00    0.761425E-04
DIP    1   4372   -0.469798E+00   -0.275851E+00    0.452738E-04
DIP    1   4373   -0.469798E+00   -0.275850E+00    0.217861E-04
DIP    1   4374   -0.469798E+00   -0.275850E+00    0.677697E-05
DIP    1   4375   -0.469799E+00   -0.275849E+00    0.698988E-07
DIP    1   4376   -0.469800E+00   -0.275849E+00    0.346187E-06
DIP    1   4377   -0.469801E+00   -0.275848E+00    0.608989E-05
DIP    1   4378   -0.469802E+00   -0.275848E+00    0.166741E-04
DIP    1   4379   -0.469802E+00   -0.275847E+00    0.326918E-04
DIP    1   4380   -0.469802E+00   -0.275847E+00    0.551956E-04
DIP    1   4381   -0.469803E+00   -0.275847E+00    0.843977E-04
DIP    1   4382   -0.469803E+00   -0.275847E+00    0.118869E-03
DIP    1   4383   -0.469804E+00   -0.275846E+00    0.155990E-03
DIP    1   4384   -0.469804E+00   -0.275846E+00    0.193423E-03
DIP    1   4385   -0.469805E+00   -0.275846E+00    0.230476E-03
DIP    1   4386   -0.469805E+00   -0.275846E+00    0.268247E-03
DIP    1   4387   -0.469806E+00   -0.275845E+00    0.308311E-03
DIP    1   4388   -0.469806E+00   -0.275845E+00    0.350941E-03
DIP    1   4389   -0.469807E+00   -0.275845E+00    0.394245E-03
DIP    1   4390   -0.469807E+00   -0.275845E+00    0.434999E-03
DIP    1   4391   -0.469808E+00   -0.275845E+00    0.470598E-03
DIP    1   4392   -0.469808E+00   -0.275845E+00    0.500633E-03
DIP    1   4393   -0.469808E+00   -0.275845E+00    0.526846E-03
DIP    1   4394   -0.469808E+00   -0.275846E+00    0.551456E-03
DIP    1   4395   -0.469808E+00   -0.275846E+00    0.575171E-03
DIP    1   4396   -0.469808E+00   -0.275846E+00    0.596471E-03
DIP    1   4397   -0.469808E+00   -0.275846E+00    0.612733E-03
DIP    1   4398   -0.469809E+00   -0.275847E+00    0.622325E-03
DIP    1   4399   -0.469810E+00   -0.275847E+00    0.625992E-03
DIP    1   4400   -0.469811E+00   -0.275847E+00    0.626398E-03
DIP    1   4401   -0.469811E+00   -0.275847E+00    0.626206E-03
DIP    1   4402   -0.469812E+00   -0.275847E+00    0.626204E-03
DIP    1   4403   -0.469812E+00   -0.275848E+00    0.624988E-03
DIP    1   4404   -0.469812E+00   -0.275847E+00    0.620413E-03
DIP    1   4405   -0.469813E+00   -0.275847E+00    0.611622E-03
DIP    1   4406   -0.469813E+00   -0.275847E+00    0.599994E-03
DIP    1   4407   -0.469814E+00   -0.275847E+00    0.588197E-03
DIP    1   4408   -0.469815E+00   -0.275846E+00    0.578128E-03
DIP    1   4409   -0.469816E+00   -0.275846E+00    0.569379E-03
DIP    1   4410   -0.469817E+00   -0.275846E+00    0.559489E-03
DIP    1   4411   -0.469819E+00   -0.275846E+00    0.545774E-03
DIP    1   4412   -0.469819E+00   -0.275846E+00    0.527356E-03
DIP    1   4413   -0.469819E+00   -0.275846E+00    0.505763E-03
